MongoDB shell version v4.2.1
connecting to: mongodb://localhost:27017/md?compressors=disabled&gssapiServiceName=mongodb
Implicit session: session { "id" : UUID("4e86c30b-6783-44f9-b640-929d586dddb2") }
MongoDB server version: 4.2.1
1015607002668 	 SRL DOMISCOM 	 [unknown type]
1002600039072 	 SRL Sanfarm-Prim 	 [unknown type]
1006603001382 	 I.I. Sisianu Igor 	 [unknown type]
1015605001014 	 IM Servcom Cimislia 	 [unknown type]
1003605007871 	 SC Teodorg Lux SRL 	 [unknown type]
933901 	 INMACOMPROIECT S.A. 	 [unknown type]
2101265 	 PERLUVAL S.R.L. 	 [unknown type]
1013600022209 	 SRL Termoexpert 	 [unknown type]
11104122 	 PAVEL GHEORGHE GHEORGHE 	 [unknown type]
19548101 	 KORN FERRY S.R.L. 	 [unknown type]
1003611008435 	 Gagaua Ecaterina II 	 [unknown type]
1015600012844 	 ,,GLOBAL TECH SOLUTION,,SRL 	 [unknown type]
1003600096683 	 IM Linguata SRL 	 [unknown type]
MD-IDNO-1012600038364 	 LivartPrim 	 [unknown type]
1003605011467 	 ESF -AUTO SRL 	 [unknown type]
1017609000488 	 Lidergeo-Prim S.R.L. 	 [unknown type]
2001032413736 	 P.P. ZIARUL NOSTRU REGIONAL S.R.L 	 [unknown type]
1008600027253 	 SRL DEVANS GRUP 	 [unknown type]
28663382 	 DIRECŢIA ÎNVĂŢĂMÎNT, TINERET ŞI SPORT CĂLĂRAŞI 	 [unknown type]
1011608000098 	 SRL,,Dontu Prim 	 [unknown type]
MD-IDNO-1004600064982 	 SRL Dental Market 	 [unknown type]
1003607014624 	 SRL Centaurus 	 [unknown type]
1018600051347 	 SRL,,SILRAI” 	 [unknown type]
1004600048461 	 SC Agrodor-Succes SRL 	 [unknown type]
MD-IDNO-1009600044594 	 R-Mobi Plus SRL 	 [unknown type]
1012600029016 	 SRL Delia Trans 	 [unknown type]
1003600121798 	 Revista Economica Logos Press 	 [unknown type]
MD-IDNO-1003611150806 	 "Montaj" 	 [unknown type]
MD-IDNO-1004600025000 	 DEEPLACE 	 [unknown type]
1014605001268 	 M.C.V.CONS 	 [unknown type]
1003601006681 	 SRL IDT din Bardar 	 [unknown type]
1003600151643 	 IMSP Institutul Mamei și Copilului 	 [unknown type]
1010600016191 	 ACVADEM  SRL 	 [unknown type]
1016600004626 	 SRL CofiniIntermed 	 [unknown type]
1003601006407 	 SA Darnic-gaz 	 [unknown type]
MD-IDNO-1007600041658 	 srl STINGAREL 	 [unknown type]
1011607000998 	 SARL Magistrala Nord 	 [unknown type]
2004007077557 	 Persoana Fizica Lavric Tatiana 	 [unknown type]
1006600048096 	 Irinda Prim SRL 	 [unknown type]
1009600033242 	 Endo Chirurgie SRL 	 [unknown type]
1003603004647 	 SRL  ”GAZOTERM” 	 [unknown type]
1121333 	 ROCARP CONSTRUCT S.R.L. 	 [unknown type]
19163362 	 LOGICALPOINT S.R.L. 	 [unknown type]
1003600095963 	 S.A. Drumuri Criuleni 	 [unknown type]
30231953 	 S.C. VAMELIDAS - NORD S.R.L. 	 [unknown type]
1010600019365 	 IM Dubasarii  Vechi-ACVA 	 [unknown type]
1019602003130 	 S.R.l.TOPCLIMAT 	 [unknown type]
MD-IDNO-1018603002708 	 BIO Sud 	 [unknown type]
1007600030890 	 COCT PRIETENIA 	 [unknown type]
1005609000128 	 Î.I.,,Diamant Balan” 	 [unknown type]
MD-IDNO-1012620000482 	 Instituția Privată Editura Arc 	 [unknown type]
30908293 	 DECEBAL-IMPEX S.R.L. 	 [unknown type]
31027557 	 B.C. MOLDOVA-AGROINDBANK S.A. 	 [unknown type]
1004600066090 	 SC Tehnosuport SRL 	 [unknown type]
1004602008852 	 ÎM Indmetalcongaz 	 [unknown type]
1003600064295 	 SRL CANDISGAZ 	 [unknown type]
1006601000037 	 Universitatea de Stat din Taraclia 	 [unknown type]
1003600111971 	 SA  Drumuri  Straseni 	 [unknown type]
1006600035809 	 SC GEOGRIM SRL 	 [unknown type]
18789575 	 DIN-VEST S.R.L. 	 [unknown type]
13183232 	 TASANHEIA DIO S.R.L. 	 [unknown type]
1005600023438 	 SRL Sila-Prim 	 [unknown type]
1002600038868 	 Sagitod Grup SRL 	 [unknown type]
1004601004787 	 Bemol SRL 	 [unknown type]
23309878 	 INFOMARKET MEDIA S.R.L. 	 [unknown type]
1003608002534 	 SRL ''Glincorcom'' 	 [unknown type]
3117653 	 GHIMNIC S.R.L. 	 [unknown type]
1012609000656 	 SRL UNMOBILUX-GRUP 	 [unknown type]
1008609000462 	 I.I. Baraboi Anatolie 	 [unknown type]
1003600023353 	 Metrompaş SRL 	 [unknown type]
1003600110055 	 F.P.C "DIVAT" ЫюКюД 	 [unknown type]
1016611000800 	 SRL APS Service 	 [unknown type]
1003600089823 	 OGNES-NORD SRL 	 [unknown type]
MD-IDNO-1018600024552 	 „EUROCONSTANT MED” SRL 	 [unknown type]
25496086 	 DenDmi S.R.L. 	 [unknown type]
0992004363303 	 Bors Aliona 	 [unknown type]
MD-IDNO-1010600025287 	 Control & Service 	 [unknown type]
1014604002176 	 BIOMIR SRL 	 [unknown type]
1013602004238 	 Saluberrimum SRL 	 [unknown type]
1003600056313 	 „LEVPROCONS” SRL 	 [unknown type]
MD-IDNO-1006600054871 	 DAAC System Integrator SRL 	 [unknown type]
1012620006495 	 AO Femeia si Copilulul-Protectie si Sprijin 	 [unknown type]
1005600013541 	 SC METSANA SERVICE SRL 	 [unknown type]
1013602002142 	 S.R.L. NICVERDANA 	 [unknown type]
1008600026245 	 TEHNO TLT SRL 	 [unknown type]
25186379 	 REPEŞCO GHEORGHE ION 	 [unknown type]
10056968 	 INFOSAFE S.R.L. 	 [unknown type]
1008600015557 	 IM PROTECLO GEOCAD SRL 	 [unknown type]
1003605002887 	 I.I. ANDRIES NAGACEVSCHI 	 [unknown type]
1003609005370 	 SRL Ghiocel 	 [unknown type]
MD-IDNO-1009607000306 	 ÎI "Niculiţa Maria" 	 [unknown type]
1003600024349 	 SRL "Precitest com" 	 [unknown type]
1012603001983 	 SRL"Macden-Prim" 	 [unknown type]
1003600116460 	 CEISIM "Unisim Soft" SRL 	 [unknown type]
18564491 	 S.R.L. TÎRZIU - COM 	 [unknown type]
1003605007848 	 I.I. E.PLESCA 	 [unknown type]
952737 	 Î.M. ECOPOWER S.R.L. 	 [unknown type]
1011600022076 	 MOTODINAMIX-GRUP 	 [unknown type]
1011600020522 	 Oxfort-Prim SRL 	 [unknown type]
1003600106115 	 IM Orange Moldova SA 	 [unknown type]
841855 	 EDITURA DIDACTICĂ LUMINA О.S. 	 [unknown type]
11835944 	 Farmacia RECETA FARM S.R.L. 	 [unknown type]
1011605000950 	 SRL Eleneiapan 	 [unknown type]
1007609003891 	 II BINZARI GRIGORE 	 [unknown type]
1018602015493 	 S.R.L ,,Railfortius-prim” 	 [unknown type]
1003605007723 	 SC Viesan- Com SRL 	 [unknown type]
1006600041260 	 TehGaz Grup SRL 	 [unknown type]
1018600050074 	 SRL "SANTEH-CONFORT" 	 [unknown type]
1008600009130 	 Glorilum-Prim SRL 	 [unknown type]
MD-IDNO-1017600000555 	 Comert-Plast 	 [unknown type]
16952541 	 SA Fabrica de unt din Florești 	 [unknown type]
MD-IDNO-1008607005496 	 Brend Auto SRL 	 [unknown type]
1009608001849 	 IM Gospodaria Comunala Olan-Service 	 [unknown type]
MD-IDNO-1015606001631 	 SRL TESERANT GRUP 	 [unknown type]
1011600007839 	 SRL Nobil-Constructie 	 [unknown type]
0972206546591 	 Iurie CIOBANU 	 [unknown type]
1004600031623 	 FIRMA DE PRODUCTIE SI COMERT SELIUR S.R.L. 	 [unknown type]
1003606012829 	 I.M.Servicii Comunal Locative Rezina 	 [unknown type]
1006600062443 	 SRL ELECTROREGLOR 	 [unknown type]
19152526 	 Î.S. CENTRUL DE STAT PENTRU ATESTAREA ŞI OMOLOGAREA PRODUSELOR DE UZ FITOSANITAR ŞI A FERTILIZANŢILOR 	 [unknown type]
БИН111140016592 	 Независимое Агентство аккредитации и рейтинга ” 	 [unknown type]
1012600013482 	 Explor Tur SRL 	 [unknown type]
1016601000212 	 Centrul pentru Achiziții Publice Centralizate în Sănătate 	 [unknown type]
1017600047916 	 BVG Group Argus SRL 	 [unknown type]
MD-IDNO-1016600011659 	 SRL OLBI COM 	 [unknown type]
1007600011770 	 SRL FGK-IMPEX 	 [unknown type]
1005600002635 	 S.C. Pro Mapix SRL 	 [unknown type]
1006601104 	 Serviicul de Protecție și Pază de Stat 	 [unknown type]
1008600016668 	 SRL Melion -Prim 	 [unknown type]
26524888 	 GT Railean Vasile 	 [unknown type]
1008603005144 	 SC ”ClimaTehnic” SRL 	 [unknown type]
1014600038715 	 „Service Energy Natural Sistems” SRL 	 [unknown type]
1013600001772 	 Complex-total SRL 	 [unknown type]
31131580 	 Î.I. PĂDUREŢ  ALEXANDRU 	 [unknown type]
7015093 	 TOTAL MEDICAL SYSTEM S.R.L. 	 [unknown type]
1012600021467 	 MOBILA ASORT S.R.L. 	 [unknown type]
1013600026562 	 ELECTROMOTOR SERVICE SRL 	 [unknown type]
MD-IDNO-1010600019664 	 Casele de Odihna si Recuperare "Perlele Nistrului" SRL 	 [unknown type]
1003600065177 	 Palex-service SRL 	 [unknown type]
MD-IDNO-1015600019577 	 SRL Akson Project 	 [unknown type]
1008600025857 	 SRL Tridimentional 	 [unknown type]
1006601001045 	 Direcția generală pentru administrarea clădirilor Guvernului Republicii Moldova 	 [unknown type]
1014605000858 	 SRL Repconsult 	 [unknown type]
1003600151023 	 IMSP Institutul Oncologic 	 [unknown type]
1003609006827 	 SRL"Danova-Prim" 	 [unknown type]
1003600050300 	 SRL Radial-Plus 	 [unknown type]
2001021221854 	 Tentiuc Elizaveta 	 [unknown type]
13012357 	 BEST FLOWERS S.R.L. 	 [unknown type]
27675810 	 S.C. NISTREAN GRUP S.R.L. 	 [unknown type]
MD-IDNO-1008600020368 	 MGP BROKER SRL 	 [unknown type]
1003602004857 	 ESIN-S 	 [unknown type]
3291290 	 "Bîzdîga Vadim Vasile" 	 [unknown type]
MD-IDNO-1015600004467 	 BEMEFAM 	 [unknown type]
12764514 	 Sanatoriul,,Zootaia Niva" 	 [unknown type]
20224257 	 S.C. GEOTERMAL - AV S.R.L. 	 [unknown type]
1002600024700 	 Agenția Servicii Publice 	 [unknown type]
1003605011180 	 ILIE-GARGALIC I.I. 	 [unknown type]
MD-IDNO-1005600061368 	 SC „PROIRVAS” 	 [unknown type]
27326972 	 SRL,,AUTOLUXSERVICE” 	 [unknown type]
1002600031629 	 SC Mobilier Novator SRL 	 [unknown type]
MD-IDNO-1002601004233 	 I.I."Ursu Vladimir" 	 [unknown type]
1003600064103 	 SOCIETATEA CU RASPUNDERE LIMITATA AUDIO-LINE 	 [unknown type]
MD-IDNO-1004600003875 	 Cerc 	 [unknown type]
MD-IDNO-1014600000912 	 Alim-Total SRL 	 [unknown type]
1005609004595 	 SC Avecom Net SRL 	 [unknown type]
1007601004685 	 Primaria Cuizauca Rezina 	 [unknown type]
1004602004289 	 ÎI Macovschi Nicolai-Construct 	 [unknown type]
MD-IDNO-1015604000043 	 ÎI,,Gonceariuc Vladimir,, 	 [unknown type]
26327216 	 Î.M. APĂ-CANAL DONDUŞENI 	 [unknown type]
1003606007719 	 Bevvis SRL 	 [unknown type]
1004609000822 	 Î.I Josan Igor 	 [unknown type]
1002611001093 	 SRL CHIUPON 	 [unknown type]
1006602004397 	 Extratel-Grup SRL 	 [unknown type]
1010605000089 	 Intreprindere individuala PROZOROVSKI LILIAN 	 [unknown type]
1003600060806 	 VIVACE EXTRA SRL 	 [unknown type]
1016600011659 	 OLBI-COM SRL 	 [unknown type]
1007600068110 	 I.C.S. O.P. ARGUS-S S.R.L. 	 [unknown type]
1008600039579 	 II Pantea Serghei 	 [unknown type]
1006600036356 	 S.C. ANDIPRO S.R.L. 	 [unknown type]
MD-IDNO-221412030 	 Societatea privata pe actiuni PONTEM 	 [unknown type]
MD-IDNO-1004600023431 	 Misigazcon 	 [unknown type]
10312474 	 S.C. ANELITA PRIM S.R.L. 	 [unknown type]
1013600024074 	 Novaservice Mol 	 [unknown type]
1002600051322 	 Rotari 	 [unknown type]
1003600050779 	 "OFICIU AMG" SRL 	 [unknown type]
1008600052756 	 Cibos-Prim SRL 	 [unknown type]
1006602005213 	 SRL Andix 	 [unknown type]
1003601000597 	 Servicomaș S.A. 	 [unknown type]
1003611006154 	 SRL Vankisan 	 [unknown type]
1018600002637 	 Sigur Normativ Instal 	 [unknown type]
MD-IDNO-1019600008717 	 Entegra PlusP 	 [unknown type]
1043787 	 CASIAN TAMARA TRIFON 	 [unknown type]
1004600001206 	 COOP COOPALIMENTATIE A URECOOP DIN STRASENI 	 [unknown type]
MD-IDNO-1006600028175 	 Eurosiguranta 	 [unknown type]
1017605002761 	 SRL Diavic Prod 	 [unknown type]
1011606001507 	 LESERTOL- PRIM SRL 	 [unknown type]
16165266 	 ÎSAP Asdollescența 	 [unknown type]
1003604008516 	 II ASTEL-ZASTAVNETCHII 	 [unknown type]
1015606001527 	 SRL Valerie- Manufacturing 	 [unknown type]
1017609000570 	 SRL”Vearofa” 	 [unknown type]
1009603001707 	 SRL Vinloz 	 [unknown type]
1019600032338 	 ETALON PRO SRL 	 [unknown type]
1004609004288 	 II Oboroc Sergiu 	 [unknown type]
1010605000089 	 I.I .Prozorovski Lilian 	 [unknown type]
0950908891304 	 Tolstenko Andrei 	 [unknown type]
1003606000352 	 Cucuruz Nicolae SRL 	 [unknown type]
1006608002764 	 FPC  Veolnic SRL 	 [unknown type]
MD-IDNO-1003600150196 	 IMSP CRDM 	 [unknown type]
29090395 	 FĂURAŞ S.A. 	 [unknown type]
1005605003257 	 SCTulbacom SRL 	 [unknown type]
2509586 	 S.C. MECENERGO S.R.L. 	 [unknown type]
653964 	 URECOOP DIN STRĂŞENI 	 [unknown type]
1014600020420 	 TMMARKET 	 [unknown type]
1011602000786 	 SRL "Agro-Papuros" 	 [unknown type]
1004600001206 	 Intrepriderea Cooperatista de alimentatie publica Coopalimentatie a URECOOP din Straseni 	 [unknown type]
1016600005911 	 SRL Rețele Sigure 	 [unknown type]
20044682 	 S.C. BIOMEDSERVICE S.R.L. 	 [unknown type]
101100024601 	 Vit MotoTrans 	 [unknown type]
7831298 	 Reprezentanţa S. A. INTRASOFT INTERNATIONAL 	 [unknown type]
1007600067870 	 MIADRI  GRUP SRL 	 [unknown type]
1011600010129 	 SRL AEROS 	 [unknown type]
0972205183115 	 Cislaru Tudor 	 [unknown type]
1004605001212 	 II Japalau Andrei 	 [unknown type]
29946819 	 UNIDENT-AS S.R.L. 	 [unknown type]
1003608000976 	 Societatea pe Actiuni Drumuri -Causeni 	 [unknown type]
1002601002055 	 SA Floreni 	 [unknown type]
16474478 	 Dorianis &Co 	 [unknown type]
1008600023299 	 Boncom Proiect SRL 	 [unknown type]
MD-IDNO-1003600003993 	 Direcția Gospodăriei Locativ Comunale Stăuceni Î.M. 	 [unknown type]
1015602003545 	 SRL Baliserv 	 [unknown type]
1003600087254 	 SRL Octavis Tur 	 [unknown type]
0981202073158 	 Patenta de Intreprinzator Vatamaniuc Ludmila 	 [unknown type]
1012600040163 	 SRL„INTERELECTRIC” 	 [unknown type]
1015600028892 	 srl.VTC EST INVEST 	 [unknown type]
2091731 	 AUDIT-COMPLEX S.R.L. 	 [unknown type]
1005604006251 	 I.I. Hibovscaia Natalia 	 [unknown type]
1005606005591 	 II F-Dacia Șenișeuchi 	 [unknown type]
14047808 	 S.C. ZIKKURAT-CONSTRUCT S.R.L. 	 [unknown type]
MD-IDNO-1013607000084 	 II Antohi Pantelimon 	 [unknown type]
1006601003636 	 Centru Național de Expertize Judiciare 	 [unknown type]
1003602020194 	 II C.A.D.Colibaba 	 [unknown type]
MD-IDNO-1011600006913 	 Intermed Service 	 [unknown type]
1006604002711 	 SC Dolan-Insatal  SRL 	 [unknown type]
1002600037724 	 VARDA 	 [unknown type]
1014609001233 	 BIOPROD PELETI SRL 	 [unknown type]
15921917 	 Grafic Design SRL 	 [unknown type]
1004600069507 	 Oficiu- Service SRL 	 [unknown type]
1006609002129 	 SRL UNCOSALEX 	 [unknown type]
1005600018362 	 SC Natur-Plast SRL 	 [unknown type]
MD-IDNO-1010611000853 	 IÎ "Baboglo Fedora" 	 [unknown type]
2001027049847 	 "Strisca Adriana Nicolae" GȚ 	 [unknown type]
2931315 	 FIRMA MAGDA S.R.L. 	 [unknown type]
1002600032981 	 SR ,,Dina Cociug” 	 [unknown type]
1014600043113 	 ”MARVAS TRASSIR”  SRL 	 [unknown type]
1008600061749 	 PRINT-CARO SRL 	 [unknown type]
1018600015008 	 CARRITON-MOB S.R.L 	 [unknown type]
1015600019821 	 USATY GRUP SRL 	 [unknown type]
1007602003489 	 SRL,,Marcons-Drum'' 	 [unknown type]
1016600004442 	 zamfir-Mob SRL 	 [unknown type]
513834 	 Pivdeni Kurort Service 	 [unknown type]
15793396 	 AO ProBusinessNord 	 [unknown type]
1003600033697 	 IM ROMSTAL TRADE SRL 	 [unknown type]
1010604000303 	 IM LEOZIC SRL 	 [unknown type]
1013600037984 	 SRL Lunicon - Proiect 	 [unknown type]
MD-IDNO-1002600040069 	 I.M."Leutis" SRL 	 [unknown type]
1004600030833 	  „NOVA- IMPRIM" S.R.L. 	 [unknown type]
8956563 	 ADRIAN-PLUS S.R.L. 	 [unknown type]
29622588 	 COCEBAN-CONSTRUCT S.R.L. 	 [unknown type]
MD-IDNO-1015600040739 	 IM Spatii Verzi Vadul lui Voda 	 [unknown type]
1014600001573 	 SRL BIOENERG CONSTRUCT 	 [unknown type]
1002600023242 	 IS Posta Moldovei 	 [unknown type]
26887732 	 S.A. JLC 	 [unknown type]
MD-IDNO-1009605004056 	 Barbaian Gheorghii 	 [unknown type]
1512148 	 D.V.V.-SHOW S.R.L. 	 [unknown type]
1005600055192 	 SRL  ,,TIMBEX” 	 [unknown type]
1013608000726 	 SRL TALMION LUX 	 [unknown type]
3268294 	 PAIRELI & C S.R.L. 	 [unknown type]
MD-IDNO-1009600005999 	 Bolocan Nicolae 	 [unknown type]
29323357 	 S.C. ERGOPRIM S.R.L. 	 [unknown type]
0962706424172 	 Chetrari 	 [unknown type]
MD-IDNO-1010600015688 	 Unicons AI 	 [unknown type]
1002602000667 	 SRL Polimobil  Fabrica de mobila 	 [unknown type]
1003609010262 	 HEGEMON GRUP SRL 	 [unknown type]
MD-IDNO-1009607005345 	 Intreprinzator Individual Pinzari Sveatoslav 	 [unknown type]
1003605003297 	 II Severin Cojocaru 	 [unknown type]
1002600024700 	 Institutia Publica Agentia Servicii Publice 	 [unknown type]
1002604001451 	 SRL Vilora-VS 	 [unknown type]
1007601006586 	 Primaria Colibasi 	 [unknown type]
1015600032374 	 TATICOL S.R.L. 	 [unknown type]
373447 	 SANAIR-SERVICE S.R.L. 	 [unknown type]
1003600036724 	 Numina SRL 	 [unknown type]
8109808 	 MIVERON-COM S.R.L. 	 [unknown type]
1003600063324 	 INTEXNAUCA SA 	 [unknown type]
1211892 	 S.C. CONSPER-PS S.R.L. 	 [unknown type]
1003605007170 	 I.I. CIPRIAN TARLEV 	 [unknown type]
1015607001096 	 RUSCOM-CONSTRUCT S.R.L. 	 [unknown type]
MD-IDNO-1004600050248 	 NAMAIAN DEG 	 [unknown type]
10307389 	 ARSENAL-GRUP S.R.L. 	 [unknown type]
1003608002729 	 Corina Creciun II 	 [unknown type]
1011600037876 	 SRL,,GLOBAL GEOSOLARE” 	 [unknown type]
MD-IDNO-1013600007534 	 DALU MOL 	 [unknown type]
1010604001746 	 SRL BIprofit 	 [unknown type]
MD-IDNO-1009602001009 	 Bețivu Ion 	 [unknown type]
1015608000339 	 SRL OvatioTeh 	 [unknown type]
1003607000290 	 Automobilist - 2 	 [unknown type]
1009620002303 	 AO ”ASOCIATIA PENTRU DEZVOLTARE SI COOPERARE MOLDOVA” 	 [unknown type]
1016602003715 	 SRL Dacronix - Grup 	 [unknown type]
1002600023242 	 Centrul De Posta Ocnita 	 [unknown type]
1016600013527 	 SMART ECONS SRL 	 [unknown type]
1007600072016 	 II Meleca Daria 	 [unknown type]
MD-IDNO-1010600016641 	 Proiect Gabion 	 [unknown type]
2002003085806 	 I.I.,,Bologan Lilia,, 	 [unknown type]
1004600022397 	 SA LEGION 	 [unknown type]
1003600096694 	 Serviciul Tehnologia Informației și Securitate Cibernetică 	 [unknown type]
1003601001147 	 I I Ion Simonov 	 [unknown type]
27935785 	 Î.C.S. EUROPEAN DRINKS IMPORT EXPORT S.A. 	 [unknown type]
1012600003595 	 SRL Ecobioenergy 	 [unknown type]
1016600011419 	 SRL " Savita Energy" 	 [unknown type]
1003600024774 	 "Energoservice" SA 	 [unknown type]
29371797 	 GRUMBER GRUP S.R.L. 	 [unknown type]
1018600006831 	 SRL Danstar Evolu'ion 	 [unknown type]
28623687 	 AVDARMA PROECT S.R.L. 	 [unknown type]
1008600053063 	 SRL ,,Prosper-Trans” 	 [unknown type]
MD-IDNO-1003600064837 	 SPORT LINE 	 [unknown type]
MD-IDNO-1018600033671 	 Smarter Company 	 [unknown type]
1015600026762 	 SRL Renecons 	 [unknown type]
1003605011560 	 SA Micul Prinț 	 [unknown type]
1004600022397 	 Legion 	 [unknown type]
1003609002748 	 SRL Finist 	 [unknown type]
1017600052299 	 SRL ,,Trans Invest Grup,, 	 [unknown type]
1006607006695 	 SC Crisnordprim SRL 	 [unknown type]
1003605005497 	 Fabrica de incaltaminte  Romanita  SA 	 [unknown type]
11384217 	 G.C.C. - SECURITATE S.R.L. 	 [unknown type]
1007602012900 	 SRL `ACCEPT DIGITAL` 	 [unknown type]
1003600086143 	 SRL DAMIGRUP 	 [unknown type]
1006600013836 	 SC ”FlorPrim Art” SRL 	 [unknown type]
1013600015070 	 Road Sign Service SRL 	 [unknown type]
1007605003516 	 II Sirbu Elena 	 [unknown type]
1010600041856 	 "SAMD-GRUP" S.R.L. 	 [unknown type]
1002601001988 	 II Izvoras Bivol 	 [unknown type]
MD-IDNO-1003600028211 	 Echiprot SRL 	 [unknown type]
30979061 	 RUDITIM 	 [unknown type]
1008601000927 	 Directia Educatie, Cultura, Tineret, Sport si Turizm Causeni 	 [unknown type]
1005609000128 	 Diaman-Balan 	 [unknown type]
MD-IDNO-1012602003430 	 Monsacons SRL 	 [unknown type]
1003609150384 	 SA  CONSTRUCȚIA DRUMURILOR DRUM-3 	 [unknown type]
1003604011921 	 II Acherman 	 [unknown type]
1006600025657 	 SRL Natusana 	 [unknown type]
MD-IDNO-1003600153773 	 Î.M. "Contavo-Com" 	 [unknown type]
1014600030890 	 EcoCity  	 [unknown type]
1002600022614 	 C.C.STEJAUR MARKET SRL 	 [unknown type]
19152502 	 CENTRUL NAŢIONAL DE SĂNĂTATE PUBLICĂ 	 [unknown type]
1017600004302 	 SRL "CONSCOM PVC" 	 [unknown type]
1006600026090 	 SC Ailin& Cristi SRL 	 [unknown type]
1003600092216 	 I.S Institutul de Proiectari pentru organizarea teritoriului 	 [unknown type]
1019608000647 	 SRL FIER ART PRIM 	 [unknown type]
6345406 	 FLAVIRON S.R.L. 	 [unknown type]
1003608002084 	 II SPERANTA LUNGU 	 [unknown type]
1015600009509 	  	SOCIETATEA CU RASPUNDERE LIMITATA EKVAS-MOB 	 [unknown type]
1003605009314 	 Î.I Vlas Ludmila 	 [unknown type]
8160552 	 LOWATT-ELECTRONICS S.R.L. 	 [unknown type]
17724830 	 INSULA SPERANŢELOR S.R.L. 	 [unknown type]
15958852 	 Dina Cociug 	 [unknown type]
1005611001108 	 S.C. BILGICOM S.R.L. 	 [unknown type]
1008603003634 	 SRL RECLAMDESIGN MODERN 	 [unknown type]
1006600054871 	 SC ˝DAAC System Integrator˝ SRL 	 [unknown type]
1004607002615 	 II Lucia Ceban 	 [unknown type]
1003602020194 	 Î.I.„C.A.D.-Colibaba” 	 [unknown type]
1008605001999 	 Autocons Plus SRL 	 [unknown type]
1005600038722 	 IM Agropiese TGR Grup SRL 	 [unknown type]
MD-IDNO-1003600132970 	 AST-Medical 	 [unknown type]
15766279 	 ANDREI RUSNAC PAVEL 	 [unknown type]
20251097 	 UTC a sindicatelor „Agroindsind”, tabăra „Ghiocel” 	 [unknown type]
1005600046006 	 Geocontruct SRL 	 [unknown type]
1003600025564 	 Casa Nunţii NOROC 	 [unknown type]
1015600026382 	 Hornar-Expert Prim 	 [unknown type]
1002600046359 	 DITA ESTFARM SRL 	 [unknown type]
1003600043827 	 INSOFTEH SRL 	 [unknown type]
MD-IDNO-1013600040056 	 Attera Company 	 [unknown type]
1012600007087 	 Movidesign  	 [unknown type]
1015608000177 	 SRL PLASTREGALLUX 	 [unknown type]
1014606002790 	 SA "Salubritate Soldanesti" 	 [unknown type]
1016600039864 	 Seol-Group SRL 	 [unknown type]
1003605007848 	 I. I. PLEŞCA ELENA 	 [unknown type]
1007606004554 	 La Roman si Svelana SRL 	 [unknown type]
1006608002591 	 SRL VERITAN-PRIM SC 	 [unknown type]
1016620000675 	 Arta si Cultura Evenimentului 	 [unknown type]
1007600003289 	 Alimeda Prom SRL 	 [unknown type]
1018600050708 	 VLADAR SAJEN CONS SRL 	 [unknown type]
MD-IDNO-1002600023482 	 "Oxana-M" 	 [unknown type]
14623715 	 CURĂŢENIE SAN-PROF S.R.L. 	 [unknown type]
1007600004002 	 SCM&M COMERȚ SRL 	 [unknown type]
MD-IDNO-1009608000554 	 Î.I. "Drumii Gheorghi" 	 [unknown type]
1007600065898 	 S.C. PERILIA NET S.R.L. 	 [unknown type]
1014600009096 	 SPIRITS AND DISTILLED TRADE SRL 	 [unknown type]
8165275 	 Î.M. SUPRAMED S.R.L. 	 [unknown type]
1002600011546 	 SRL ”Magda” 	 [unknown type]
1016600038823 	 SRL Cadburners 	 [unknown type]
1002604000616 	 II VLADIMIR MINCIUN 	 [unknown type]
MD-IDNO-1003600079763 	 Î.I.PETRU BALAN 	 [unknown type]
1004600024612 	 S.C. AltNet-CC"SRL 	 [unknown type]
1011605002091 	 SRL VITAL CONSTRUCT 	 [unknown type]
1003607011922 	 S.A. Fabrica de Unt Florești 	 [unknown type]
